Date,Temp_PT,depth,ID,Water_press
2022-11-24T03:15:00Z,62.083,0.3653303479334235,5a,0.9727250000000005
2022-11-24T03:30:00Z,62.083,0.3653303479334235,5a,0.9727250000000005
2022-11-24T03:45:00Z,62.083,0.3653303479334235,5a,0.9727250000000005
2022-11-24T04:00:00Z,62.083,0.36811330804479797,5a,0.9766750000000002
2022-11-24T04:15:00Z,62.083,0.36811330804479797,5a,0.9766750000000002
2022-11-24T04:30:00Z,62.083,0.36811330804479797,5a,0.9766750000000002
2022-11-24T04:45:00Z,62.083,0.36811330804479797,5a,0.9766750000000002
2022-11-24T05:00:00Z,62.083,0.3724286575845885,5a,0.982800000000001
2022-11-24T05:15:00Z,62.083,0.3724286575845885,5a,0.982800000000001
2022-11-24T05:30:00Z,62.083,0.3724286575845885,5a,0.982800000000001
2022-11-24T05:45:00Z,62.083,0.3724286575845885,5a,0.982800000000001
2022-11-24T06:00:00Z,62.083,0.37489457160732503,5a,0.9863
2022-11-24T06:15:00Z,62.083,0.37489457160732503,5a,0.9863
2022-11-24T06:30:00Z,62.254,0.37489457160732503,5a,0.9863
2022-11-24T06:45:00Z,62.254,0.37489457160732503,5a,0.9863
2022-11-24T07:00:00Z,62.254,0.3773957129732444,5a,0.9898500000000006
2022-11-24T07:15:00Z,62.254,0.3773957129732444,5a,0.9898500000000006
2022-11-24T07:30:00Z,62.254,0.3773957129732444,5a,0.9898500000000006
2022-11-24T07:45:00Z,62.254,0.3773957129732444,5a,0.9898500000000006
2022-11-24T08:00:00Z,62.254,0.38014344574143705,5a,0.9937500000000004
2022-11-24T08:15:00Z,62.254,0.38014344574143705,5a,0.9937500000000004
2022-11-24T08:30:00Z,62.254,0.38014344574143705,5a,0.9937500000000004
2022-11-24T08:45:00Z,62.254,0.38014344574143705,5a,0.9937500000000004
2022-11-24T09:00:00Z,62.254,0.3777479864050633,5a,0.9903499999999994
2022-11-24T09:15:00Z,62.254,0.3777479864050633,5a,0.9903499999999994
2022-11-24T09:30:00Z,62.254,0.3777479864050633,5a,0.9903499999999994
2022-11-24T09:45:00Z,62.254,0.3777479864050633,5a,0.9903499999999994
2022-11-24T10:00:00Z,62.254,0.37440138880277746,5a,0.9855999999999998
2022-11-24T10:15:00Z,62.254,0.37440138880277746,5a,0.9855999999999998
2022-11-24T10:30:00Z,62.254,0.37440138880277746,5a,0.9855999999999998
2022-11-24T10:45:00Z,62.254,0.37440138880277746,5a,0.9855999999999998
2022-11-24T11:00:00Z,62.425,0.3664047819004726,5a,0.9742499999999996
2022-11-24T11:15:00Z,62.425,0.3664047819004726,5a,0.9742499999999996
2022-11-24T11:30:00Z,62.425,0.3664047819004726,5a,0.9742499999999996
2022-11-24T11:45:00Z,62.425,0.3664047819004726,5a,0.9742499999999996
2022-11-24T12:00:00Z,62.425,0.3556956695731583,5a,0.9590500000000013
2022-11-24T12:15:00Z,62.425,0.3556956695731583,5a,0.9590500000000013
2022-11-24T12:30:00Z,62.425,0.3556956695731583,5a,0.9590500000000013
2022-11-24T12:45:00Z,62.425,0.3556956695731583,5a,0.9590500000000013
2022-11-24T13:00:00Z,62.425,0.35731612735952706,5a,0.9613499999999995
2022-11-24T13:15:00Z,62.425,0.35731612735952706,5a,0.9613499999999995
2022-11-24T13:30:00Z,62.425,0.35731612735952706,5a,0.9613499999999995
2022-11-24T13:45:00Z,62.598,0.35731612735952706,5a,0.9613499999999995
2022-11-24T14:00:00Z,62.598,0.3588309031163514,5a,0.9634999999999998
2022-11-24T14:15:00Z,62.598,0.3588309031163514,5a,0.9634999999999998
2022-11-24T14:30:00Z,62.598,0.3588309031163514,5a,0.9634999999999998
2022-11-24T14:45:00Z,62.598,0.3588309031163514,5a,0.9634999999999998
2022-11-24T15:00:00Z,62.598,0.3612087487811338,5a,0.9668749999999999
2022-11-24T15:15:00Z,62.598,0.3612087487811338,5a,0.9668749999999999
2022-11-24T15:30:00Z,62.598,0.3612087487811338,5a,0.9668749999999999
2022-11-24T15:45:00Z,62.598,0.3612087487811338,5a,0.9668749999999999
2022-11-24T16:00:00Z,62.598,0.36562978035046995,5a,0.9731500000000004
2022-11-24T16:15:00Z,62.598,0.36562978035046995,5a,0.9731500000000004
2022-11-24T16:30:00Z,62.598,0.36562978035046995,5a,0.9731500000000004
2022-11-24T16:45:00Z,62.598,0.36562978035046995,5a,0.9731500000000004
2022-11-24T17:00:00Z,62.598,0.36828944476070863,5a,0.9769250000000014
2022-11-24T17:15:00Z,62.598,0.36828944476070863,5a,0.9769250000000014
2022-11-24T17:30:00Z,62.769,0.36828944476070863,5a,0.9769250000000014
2022-11-24T17:45:00Z,62.769,0.36828944476070863,5a,0.9769250000000014
2022-11-24T18:00:00Z,62.769,0.3722877482118611,5a,0.9826000000000015
2022-11-24T18:15:00Z,62.769,0.3722877482118611,5a,0.9826000000000015
2022-11-24T18:30:00Z,62.769,0.3722877482118611,5a,0.9826000000000015
2022-11-24T18:45:00Z,62.769,0.3722877482118611,5a,0.9826000000000015
2022-11-24T19:00:00Z,62.769,0.37177695173572184,5a,0.9818750000000005
2022-11-24T19:15:00Z,62.769,0.37177695173572184,5a,0.9818750000000005
2022-11-24T19:30:00Z,62.769,0.37177695173572184,5a,0.9818750000000005
2022-11-24T19:45:00Z,62.769,0.37177695173572184,5a,0.9818750000000005
2022-11-24T20:00:00Z,62.769,0.37177695173572184,5a,0.9818750000000005
2022-11-24T20:15:00Z,62.769,0.37177695173572184,5a,0.9818750000000005
2022-11-24T20:30:00Z,62.769,0.37177695173572184,5a,0.9818750000000005
2022-11-24T20:45:00Z,62.769,0.37177695173572184,5a,0.9818750000000005
2022-11-24T21:00:00Z,62.769,0.36962808380162243,5a,0.9788250000000005
2022-11-24T21:15:00Z,62.769,0.36962808380162243,5a,0.9788250000000005
2022-11-24T21:30:00Z,62.769,0.36962808380162243,5a,0.9788250000000005
2022-11-24T21:45:00Z,62.769,0.36962808380162243,5a,0.9788250000000005
2022-11-24T22:00:00Z,62.769,0.36799001234366074,5a,0.9764999999999997
2022-11-24T22:15:00Z,62.94,0.36799001234366074,5a,0.9764999999999997
2022-11-24T22:30:00Z,62.94,0.36799001234366074,5a,0.9764999999999997
2022-11-24T22:45:00Z,62.94,0.36799001234366074,5a,0.9764999999999997
2022-11-24T23:00:00Z,62.94,0.36622864518456183,5a,0.9739999999999984
2022-11-24T23:15:00Z,62.94,0.36622864518456183,5a,0.9739999999999984
2022-11-24T23:30:00Z,62.94,0.36622864518456183,5a,0.9739999999999984
2022-11-24T23:45:00Z,62.94,0.36622864518456183,5a,0.9739999999999984
2022-11-25T00:00:00Z,62.94,0.3607155659765862,5a,0.9661749999999998
2022-11-25T00:15:00Z,62.94,0.3607155659765862,5a,0.9661749999999998
2022-11-25T00:30:00Z,62.94,0.3607155659765862,5a,0.9661749999999998
2022-11-25T00:45:00Z,62.94,0.3607155659765862,5a,0.9661749999999998
2022-11-25T01:00:00Z,62.94,0.36379795850500746,5a,0.9705499999999994
2022-11-25T01:15:00Z,62.94,0.36379795850500746,5a,0.9705499999999994
2022-11-25T01:30:00Z,62.94,0.36379795850500746,5a,0.9705499999999994
2022-11-25T01:45:00Z,62.94,0.36379795850500746,5a,0.9705499999999994
2022-11-25T02:00:00Z,62.94,0.3670036467345669,5a,0.9751000000000012
2022-11-25T02:15:00Z,62.94,0.3670036467345669,5a,0.9751000000000012
2022-11-25T02:30:00Z,62.94,0.3670036467345669,5a,0.9751000000000012
2022-11-25T02:45:00Z,62.94,0.3670036467345669,5a,0.9751000000000012
2022-11-25T03:00:00Z,62.94,0.37040308535162497,5a,0.9799249999999997
2022-11-25T03:15:00Z,62.94,0.37040308535162497,5a,0.9799249999999997
2022-11-25T03:30:00Z,63.111,0.37040308535162497,5a,0.9799249999999997
2022-11-25T03:45:00Z,63.111,0.37040308535162497,5a,0.9799249999999997
2022-11-25T04:00:00Z,63.111,0.3664752365868363,5a,0.9743499999999994
2022-11-25T04:15:00Z,63.111,0.3664752365868363,5a,0.9743499999999994
2022-11-25T04:30:00Z,63.111,0.3664752365868363,5a,0.9743499999999994
2022-11-25T04:45:00Z,63.111,0.3664752365868363,5a,0.9743499999999994
2022-11-25T05:00:00Z,63.111,0.3786815109993849,5a,0.991674999999999
2022-11-25T05:15:00Z,63.111,0.3786815109993849,5a,0.991674999999999
2022-11-25T05:30:00Z,63.111,0.3786815109993849,5a,0.991674999999999
2022-11-25T05:45:00Z,63.111,0.3786815109993849,5a,0.991674999999999
2022-11-25T06:00:00Z,63.111,0.3755286637846,5a,0.9871999999999996
2022-11-25T06:15:00Z,63.111,0.3755286637846,5a,0.9871999999999996
2022-11-25T06:30:00Z,63.111,0.3755286637846,5a,0.9871999999999996
2022-11-25T06:45:00Z,63.111,0.3755286637846,5a,0.9871999999999996
2022-11-25T07:00:00Z,63.111,0.3688178549084368,5a,0.9776749999999996
2022-11-25T07:15:00Z,63.111,0.3688178549084368,5a,0.9776749999999996
2022-11-25T07:30:00Z,63.111,0.3688178549084368,5a,0.9776749999999996
2022-11-25T07:45:00Z,63.111,0.3688178549084368,5a,0.9776749999999996
2022-11-25T08:00:00Z,63.111,0.36219511439022883,5a,0.9682750000000002
2022-11-25T08:15:00Z,63.111,0.36219511439022883,5a,0.9682750000000002
2022-11-25T08:30:00Z,63.111,0.36219511439022883,5a,0.9682750000000002
2022-11-25T08:45:00Z,63.111,0.36219511439022883,5a,0.9682750000000002
2022-11-25T09:00:00Z,63.111,0.36562978035046995,5a,0.9731500000000004
2022-11-25T09:15:00Z,63.282,0.36562978035046995,5a,0.9731500000000004
2022-11-25T09:30:00Z,63.282,0.36562978035046995,5a,0.9731500000000004
2022-11-25T09:45:00Z,63.282,0.36562978035046995,5a,0.9731500000000004
2022-11-25T10:00:00Z,63.282,0.3681309217163882,5a,0.9766999999999992
2022-11-25T10:15:00Z,63.282,0.3681309217163882,5a,0.9766999999999992
2022-11-25T10:30:00Z,63.282,0.3681309217163882,5a,0.9766999999999992
2022-11-25T10:45:00Z,63.282,0.3681309217163882,5a,0.9766999999999992
2022-11-25T11:00:00Z,63.282,0.36078602066295,5a,0.9662749999999996
2022-11-25T11:15:00Z,63.282,0.36078602066295,5a,0.9662749999999996
2022-11-25T11:30:00Z,63.282,0.36078602066295,5a,0.9662749999999996
2022-11-25T11:45:00Z,63.282,0.36078602066295,5a,0.9662749999999996
2022-11-25T12:00:00Z,63.282,0.3568229445549808,5a,0.9606500000000011
2022-11-25T12:15:00Z,63.282,0.3568229445549808,5a,0.9606500000000011
2022-11-25T12:30:00Z,63.282,0.3568229445549808,5a,0.9606500000000011
2022-11-25T12:45:00Z,63.282,0.3568229445549808,5a,0.9606500000000011
2022-11-25T13:00:00Z,63.282,0.35402237077201343,5a,0.9566749999999988
2022-11-25T13:15:00Z,63.282,0.35402237077201343,5a,0.9566749999999988
2022-11-25T13:30:00Z,63.282,0.35402237077201343,5a,0.9566749999999988
2022-11-25T13:45:00Z,63.455,0.35402237077201343,5a,0.9566749999999988
2022-11-25T14:00:00Z,63.455,0.3594473816220349,5a,0.96437499999999865
2022-11-25T14:15:00Z,63.455,0.3594473816220349,5a,0.96437499999999865
2022-11-25T14:30:00Z,63.455,0.3594473816220349,5a,0.96437499999999865
2022-11-25T14:45:00Z,63.455,0.3594473816220349,5a,0.96437499999999865
2022-11-25T15:00:00Z,63.455,0.36603489479706214,5a,0.973725
2022-11-25T15:15:00Z,63.455,0.36603489479706214,5a,0.973725
2022-11-25T15:30:00Z,63.455,0.36603489479706214,5a,0.973725
2022-11-25T15:45:00Z,63.455,0.36603489479706214,5a,0.973725
2022-11-25T16:00:00Z,63.455,0.36696841939138375,5a,0.9750499999999995
2022-11-25T16:15:00Z,63.455,0.36696841939138375,5a,0.9750499999999995
2022-11-25T16:30:00Z,63.455,0.36696841939138375,5a,0.9750499999999995
2022-11-25T16:45:00Z,63.455,0.36696841939138375,5a,0.9750499999999995
2022-11-25T17:00:00Z,63.455,0.3691349009970762,5a,0.9781250000000021
2022-11-25T17:15:00Z,63.455,0.3691349009970762,5a,0.9781250000000021
2022-11-25T17:30:00Z,63.455,0.3691349009970762,5a,0.9781250000000021
2022-11-25T17:45:00Z,63.455,0.3691349009970762,5a,0.9781250000000021
2022-11-25T18:00:00Z,63.455,0.37140706463231027,5a,0.9813499999999991
2022-11-25T18:15:00Z,63.455,0.37140706463231027,5a,0.9813499999999991
2022-11-25T18:30:00Z,63.626,0.37140706463231027,5a,0.9813499999999991
2022-11-25T18:45:00Z,63.455,0.37140706463231027,5a,0.9813499999999991
2022-11-25T19:00:00Z,63.626,0.37547582276982777,5a,0.9871250000000007
2022-11-25T19:15:00Z,63.626,0.37547582276982777,5a,0.9871250000000007
2022-11-25T19:30:00Z,63.626,0.37547582276982777,5a,0.9871250000000007
2022-11-25T19:45:00Z,63.626,0.37547582276982777,5a,0.9871250000000007
2022-11-25T20:00:00Z,63.626,0.3727280900016339,5a,0.9832249999999991
2022-11-25T20:15:00Z,63.626,0.3727280900016339,5a,0.9832249999999991
2022-11-25T20:30:00Z,63.626,0.3727280900016339,5a,0.9832249999999991
2022-11-25T20:45:00Z,63.626,0.3727280900016339,5a,0.9832249999999991
2022-11-25T21:00:00Z,63.626,0.37334456850731873,5a,0.9840999999999998
2022-11-25T21:15:00Z,63.626,0.37334456850731873,5a,0.9840999999999998
2022-11-25T21:30:00Z,63.626,0.37334456850731873,5a,0.9840999999999998
2022-11-25T21:45:00Z,63.626,0.37334456850731873,5a,0.9840999999999998
2022-11-25T22:00:00Z,63.626,0.36883546858002697,5a,0.9776999999999987
2022-11-25T22:15:00Z,63.626,0.36883546858002697,5a,0.9776999999999987
2022-11-25T22:30:00Z,63.626,0.36883546858002697,5a,0.9776999999999987
2022-11-25T22:45:00Z,63.626,0.36883546858002697,5a,0.9776999999999987
2022-11-25T23:00:00Z,63.626,0.3700508119198062,5a,0.9794250000000009
2022-11-25T23:15:00Z,63.626,0.3700508119198062,5a,0.9794250000000009
2022-11-25T23:30:00Z,63.626,0.3700508119198062,5a,0.9794250000000009
2022-11-25T23:45:00Z,63.626,0.3700508119198062,5a,0.9794250000000009
2022-11-26T00:00:00Z,63.626,0.36946956075730336,5a,0.9786000000000001
2022-11-26T00:15:00Z,63.626,0.36946956075730336,5a,0.9786000000000001
2022-11-26T00:30:00Z,63.626,0.36946956075730336,5a,0.9786000000000001
2022-11-26T00:45:00Z,63.626,0.36946956075730336,5a,0.9786000000000001
2022-11-26T01:00:00Z,63.626,0.36865933186411765,5a,0.9774499999999993
2022-11-26T01:15:00Z,63.797,0.36865933186411765,5a,0.9774499999999993
2022-11-26T01:30:00Z,63.797,0.36865933186411765,5a,0.9774499999999993
2022-11-26T01:45:00Z,63.797,0.36865933186411765,5a,0.9774499999999993
2022-11-26T02:00:00Z,63.797,0.37061444941071625,5a,0.980224999999999
2022-11-26T02:15:00Z,63.797,0.37061444941071625,5a,0.980224999999999
2022-11-26T02:30:00Z,63.797,0.37061444941071625,5a,0.980224999999999
2022-11-26T02:45:00Z,63.797,0.37061444941071625,5a,0.980224999999999
2022-11-26T03:00:00Z,63.797,0.36753205688229645,5a,0.9758500000000012
2022-11-26T03:15:00Z,63.797,0.36753205688229645,5a,0.9758500000000012
2022-11-26T03:30:00Z,63.797,0.36753205688229645,5a,0.9758500000000012
2022-11-26T03:45:00Z,63.797,0.36753205688229645,5a,0.9758500000000012
2022-11-26T04:00:00Z,63.797,0.36806046703002576,5a,0.9766000000000012
2022-11-26T04:15:00Z,63.797,0.36806046703002576,5a,0.9766000000000012
2022-11-26T04:30:00Z,63.797,0.36806046703002576,5a,0.9766000000000012
2022-11-26T04:45:00Z,63.797,0.36806046703002576,5a,0.9766000000000012
2022-11-26T05:00:00Z,63.797,0.3698218341891221,5a,0.979099999999999
2022-11-26T05:15:00Z,63.797,0.3698218341891221,5a,0.979099999999999
2022-11-26T05:30:00Z,63.797,0.3698218341891221,5a,0.979099999999999
2022-11-26T05:45:00Z,63.797,0.3698218341891221,5a,0.979099999999999
2022-11-26T06:00:00Z,63.797,0.37501786730846215,5a,0.9864750000000004
2022-11-26T06:15:00Z,63.797,0.37501786730846215,5a,0.9864750000000004
2022-11-26T06:30:00Z,63.797,0.37501786730846215,5a,0.9864750000000004
2022-11-26T06:45:00Z,63.797,0.37501786730846215,5a,0.9864750000000004
2022-11-26T07:00:00Z,63.797,0.37049115370958025,5a,0.9800500000000003
2022-11-26T07:15:00Z,63.797,0.37049115370958025,5a,0.9800500000000003
2022-11-26T07:30:00Z,63.797,0.37049115370958025,5a,0.9800500000000003
2022-11-26T07:45:00Z,63.797,0.37049115370958025,5a,0.9800500000000003
2022-11-26T08:00:00Z,63.797,0.3715303603334487,5a,0.9815250000000013
2022-11-26T08:15:00Z,63.968,0.3715303603334487,5a,0.9815250000000013
2022-11-26T08:30:00Z,63.968,0.3715303603334487,5a,0.9815250000000013
2022-11-26T08:45:00Z,63.968,0.3715303603334487,5a,0.9815250000000013
2022-11-26T09:00:00Z,63.968,0.3749650262936887,5a,0.9863999999999997
2022-11-26T09:15:00Z,63.968,0.3749650262936887,5a,0.9863999999999997
2022-11-26T09:30:00Z,63.968,0.3749650262936887,5a,0.9863999999999997
2022-11-26T09:45:00Z,63.968,0.3749650262936887,5a,0.9863999999999997
2022-11-26T10:00:00Z,63.968,0.3680428533584342,5a,0.9765750000000004
2022-11-26T10:15:00Z,63.968,0.3680428533584342,5a,0.9765750000000004
2022-11-26T10:30:00Z,63.968,0.3680428533584342,5a,0.9765750000000004
2022-11-26T10:45:00Z,63.968,0.3680428533584342,5a,0.9765750000000004
2022-11-26T11:00:00Z,63.968,0.3557485105879304,5a,0.9591250000000002
2022-11-26T11:15:00Z,63.968,0.3557485105879304,5a,0.9591250000000002
2022-11-26T11:30:00Z,63.968,0.3557485105879304,5a,0.9591250000000002
2022-11-26T11:45:00Z,63.968,0.3557485105879304,5a,0.9591250000000002
2022-11-26T12:00:00Z,63.968,0.3499183852913154,5a,0.9508499999999991
2022-11-26T12:15:00Z,63.968,0.3499183852913154,5a,0.9508499999999991
2022-11-26T12:30:00Z,63.968,0.3499183852913154,5a,0.9508499999999991
2022-11-26T12:45:00Z,63.968,0.3499183852913154,5a,0.9508499999999991
2022-11-26T13:00:00Z,63.968,0.3479632677447168,5a,0.9480749999999993
2022-11-26T13:15:00Z,63.968,0.3479632677447168,5a,0.9480749999999993
2022-11-26T13:30:00Z,63.968,0.3479632677447168,5a,0.9480749999999993
2022-11-26T13:45:00Z,63.968,0.3479632677447168,5a,0.9480749999999993
2022-11-26T14:00:00Z,63.968,0.3595882909947637,5a,0.964575
2022-11-26T14:15:00Z,63.968,0.3595882909947637,5a,0.964575
2022-11-26T14:30:00Z,64.139,0.3595882909947637,5a,0.964575
2022-11-26T14:45:00Z,64.139,0.3595882909947637,5a,0.964575
2022-11-26T15:00:00Z,64.139,0.3577740828208927,5a,0.9619999999999997
2022-11-26T15:15:00Z,64.139,0.3577740828208927,5a,0.9619999999999997
2022-11-26T15:30:00Z,64.139,0.3577740828208927,5a,0.9619999999999997
2022-11-26T15:45:00Z,64.139,0.3577740828208927,5a,0.9619999999999997
2022-11-26T16:00:00Z,64.139,0.3570166949424816,5a,0.9609250000000014
2022-11-26T16:15:00Z,64.139,0.3570166949424816,5a,0.9609250000000014
2022-11-26T16:30:00Z,64.139,0.3570166949424816,5a,0.9609250000000014
2022-11-26T16:45:00Z,64.139,0.3570166949424816,5a,0.9609250000000014
2022-11-26T17:00:00Z,64.139,0.36231841009136484,5a,0.9684499999999989
2022-11-26T17:15:00Z,64.139,0.36231841009136484,5a,0.9684499999999989
2022-11-26T17:30:00Z,64.139,0.36231841009136484,5a,0.9684499999999989
2022-11-26T17:45:00Z,64.139,0.36231841009136484,5a,0.9684499999999989
2022-11-26T18:00:00Z,64.139,0.36617580416979106,5a,0.9739250000000013
2022-11-26T18:15:00Z,64.139,0.36617580416979106,5a,0.9739250000000013
2022-11-26T18:30:00Z,64.139,0.36617580416979106,5a,0.9739250000000013
2022-11-26T18:45:00Z,64.139,0.36617580416979106,5a,0.9739250000000013
2022-11-26T19:00:00Z,64.139,0.3632519346856888,5a,0.969775000000002
2022-11-26T19:15:00Z,64.139,0.3632519346856888,5a,0.969775000000002
2022-11-26T19:30:00Z,64.139,0.3632519346856888,5a,0.969775000000002
2022-11-26T19:45:00Z,64.139,0.3632519346856888,5a,0.969775000000002
2022-11-26T20:00:00Z,64.139,0.36191329564477254,5a,0.9678749999999994
2022-11-26T20:15:00Z,64.139,0.36191329564477254,5a,0.9678749999999994
2022-11-26T20:30:00Z,64.139,0.36191329564477254,5a,0.9678749999999994
2022-11-26T20:45:00Z,64.31,0.36191329564477254,5a,0.9678749999999994
2022-11-26T21:00:00Z,64.31,0.36112068042317974,5a,0.9667500000000011
2022-11-26T21:15:00Z,64.31,0.36112068042317974,5a,0.9667500000000011
2022-11-26T21:30:00Z,64.31,0.36112068042317974,5a,0.9667500000000011
2022-11-26T21:45:00Z,64.31,0.36112068042317974,5a,0.9667500000000011
2022-11-26T22:00:00Z,64.31,0.3580911289095308,5a,0.9624500000000005
2022-11-26T22:15:00Z,64.31,0.3580911289095308,5a,0.9624500000000005
2022-11-26T22:30:00Z,64.31,0.3580911289095308,5a,0.9624500000000005
2022-11-26T22:45:00Z,64.31,0.3580911289095308,5a,0.9624500000000005
2022-11-26T23:00:00Z,64.31,0.34718826619471427,5a,0.9469750000000001
2022-11-26T23:15:00Z,64.31,0.34718826619471427,5a,0.9469750000000001
2022-11-26T23:30:00Z,64.31,0.34718826619471427,5a,0.9469750000000001
2022-11-26T23:45:00Z,64.31,0.34718826619471427,5a,0.9469750000000001
2022-11-27T00:00:00Z,64.31,0.3497246349038157,5a,0.9505750000000006
2022-11-27T00:15:00Z,64.31,0.3497246349038157,5a,0.9505750000000006
2022-11-27T00:30:00Z,64.31,0.3497246349038157,5a,0.9505750000000006
2022-11-27T00:45:00Z,64.31,0.3497246349038157,5a,0.9505750000000006
2022-11-27T01:00:00Z,64.31,0.35987010974022,5a,0.9649750000000008
2022-11-27T01:15:00Z,64.31,0.35987010974022,5a,0.9649750000000008
2022-11-27T01:30:00Z,64.31,0.35987010974022,5a,0.9649750000000008
2022-11-27T01:45:00Z,64.31,0.35987010974022,5a,0.9649750000000008
2022-11-27T02:00:00Z,64.31,0.3521729352549617,5a,0.9540500000000005
2022-11-27T02:15:00Z,64.31,0.3521729352549617,5a,0.9540500000000005
2022-11-27T02:30:00Z,64.31,0.3521729352549617,5a,0.9540500000000005
2022-11-27T02:45:00Z,64.31,0.3521729352549617,5a,0.9540500000000005
2022-11-27T03:00:00Z,64.31,0.35595987464702167,5a,0.9594249999999995
2022-11-27T03:15:00Z,64.31,0.35595987464702167,5a,0.9594249999999995
2022-11-27T03:30:00Z,64.31,0.35595987464702167,5a,0.9594249999999995
2022-11-27T03:45:00Z,64.31,0.35595987464702167,5a,0.9594249999999995
2022-11-27T04:00:00Z,64.31,0.3574218093890727,5a,0.9614999999999991
2022-11-27T04:15:00Z,64.31,0.3574218093890727,5a,0.9614999999999991
2022-11-27T04:30:00Z,64.481,0.3574218093890727,5a,0.9614999999999991
2022-11-27T04:45:00Z,64.31,0.3574218093890727,5a,0.9614999999999991
2022-11-27T05:00:00Z,64.481,0.35631214807884165,5a,0.9599250000000001
2022-11-27T05:15:00Z,64.481,0.35631214807884165,5a,0.9599250000000001
2022-11-27T05:30:00Z,64.481,0.35631214807884165,5a,0.9599250000000001
2022-11-27T05:45:00Z,64.481,0.35631214807884165,5a,0.9599250000000001
2022-11-27T06:00:00Z,64.481,0.36610534948342593,5a,0.9738249999999997
2022-11-27T06:15:00Z,64.481,0.36610534948342593,5a,0.9738249999999997
2022-11-27T06:30:00Z,64.481,0.36610534948342593,5a,0.9738249999999997
2022-11-27T06:45:00Z,64.481,0.36610534948342593,5a,0.9738249999999997
