Date,ID,NEP_corrected,GPP,ER_corrected,K600
2023-11-27,15,-9.180749361599526,0.28925525424260123,-9.469998345124209,14.813908165424037
2023-11-28,15,-3.3896438107511444,0.06131055137027856,-3.4509659011089346,6.366525038918347
2023-11-29,15,-5.13680840009394,0.09263556487397435,-5.229467814617905,9.496817150176229
2023-12-09,15,-6.55347219262969,0.1035911073041713,-6.658968967435012,7.915459228820257
2023-12-10,15,-1.4902044208289242,0.3051542616708577,-1.7898913154370728,1.908397633651158
2023-12-14,15,-6.851287302454617,0.09503043345778446,-6.946923674923013,7.731760904819602
2023-12-15,15,-6.34485033428262,0.09735264920714592,-6.442714536318435,6.6572051653103
2023-12-17,15,-5.432783416323006,0.05212851033546098,-5.484692873398401,1.9337367875614109
2023-12-18,15,-6.21701243926855,0.03696218578229198,-6.2525727633743005,1.909783819866772
2023-12-19,15,-9.652458072361135,0.07008818622356802,-9.722651701724716,3.5612633997206644
2023-12-20,15,-11.511820201644086,0.08313702860708158,-11.595213524996103,4.731668421049436
2023-12-21,15,-10.486589689151511,0.06787860086422394,-10.554827096847635,4.836617634629502
2023-12-22,15,-11.198076306279034,0.07037697943236083,-11.268504049912817,5.614607549786894
2023-12-23,15,-6.456013327639046,0.12131119735394412,-6.577887648693671,3.5861177109967675
2023-12-24,15,-8.596550217077974,0.03568549377810195,-8.634140591383288,5.439974822484385
2023-12-25,15,-4.651989772227231,0.16683042163406067,-4.8210774018178935,2.3447789966084347
2023-12-26,15,-7.6331629795251805,0.18908707182434817,-7.829778003083886,3.485571825665008
2023-12-27,15,-12.247882979147395,0.4578864003594686,-12.705177409412492,5.457684968446134
2023-12-28,15,-7.811832683595508,0.06162215932909908,-7.868376273942534,3.808339273521237
2023-12-29,15,-12.240447840653552,0.06280566970634294,-12.299171426567336,5.529158022608336
2023-12-30,15,-11.193051163546215,0.17172264996611974,-11.377222100417459,5.8276401617678015
2023-12-31,15,-11.457866294351273,0.09121094537133605,-11.546986496347241,5.716116644820743
2024-01-01,15,-11.959284897632726,0.22715897166875684,-12.191037280796216,6.250147832484624
2024-01-02,15,-12.624629019443525,0.17892573787507207,-12.810619867494117,6.864053852813723
2024-01-03,15,-11.284465787912417,0.16750718173309204,-11.46117946607447,6.774084748156629
2024-01-06,15,-3.637006591556478,0.03770746136044636,-3.67454917378445,3.58529154125055
2024-01-07,15,-5.292993962246233,0.05564678411561024,-5.348589338209976,5.722087268919734
2024-01-08,15,-9.024911451215376,0.11373566775987852,-9.138797403752879,10.39073097627631
2024-01-09,15,-2.5671734226224836,0.7060230173269231,-3.272527508424919,2.0251203738987624
2024-01-10,15,-6.662281636650736,0.17776386625980214,-6.840092546058279,4.029879394770408
2024-01-11,15,-11.72604649629639,0.09722595558603972,-11.823337421232349,6.56297563542153
2024-01-12,15,-12.192477665382743,0.15392728888006352,-12.34653179525074,6.800459655570626
2024-01-13,15,-4.536080707382554,0.0932572749517138,-4.629124794379625,2.9965341473676848
2024-01-14,15,-5.6316352673488534,0.07504662846554071,-5.706668869880269,4.380159521529989
2024-02-09,15,-8.174804077611931,0.14598085451934145,-8.322497545571787,10.012939151192024
2024-02-10,15,-7.973188359231811,0.14895133127129212,-8.124423354074892,9.543862132967313
2024-02-14,15,-7.845737793951231,0.1781328338150628,-8.032896717962721,10.510301771700195
2024-02-15,15,-8.470814891900838,0.2893011063256398,-8.769732873301404,11.836126406417078
2024-02-16,15,-9.015928307593539,0.31893153493275456,-9.346082194620841,12.460980971856436
2024-02-18,15,-8.506271820576764,0.2258390461032832,-8.73309578611686,8.750339535142134
2024-02-19,15,-9.127468224478898,0.1588588035969369,-9.287528967402196,8.844154110835161
2024-02-20,15,-8.861583143904124,0.13021605110514034,-8.993622345649488,8.589572283112071
2024-02-21,15,-7.867887688718757,0.1227428862983134,-7.992419198117056,8.186375228367986
2024-02-22,15,-8.741877742291054,0.15280101466775384,-8.897343416718957,9.62448905630939
2024-02-23,15,-9.55411697249755,0.17420806472753916,-9.728869955219604,10.086731695866856
2024-02-24,15,-6.562127796997992,0.1382997611930973,-6.703270080321404,7.513163245691646
2024-02-25,15,-7.256449586910187,0.1628716179376618,-7.425458671227975,9.16370310860739
2024-02-26,15,-9.285081095804728,0.31931276938804,-9.613483980823913,12.232935365475957
2024-02-27,15,-8.334955487227385,0.402950154306064,-8.748711007427193,10.705315944101102
2024-02-28,15,-8.798174193450068,0.5511820435079099,-9.360220559942867,10.584108525900293
2024-03-02,15,-10.116729820463283,0.528246637080529,-10.652313706492718,11.43915019046806
2024-03-26,15,-7.634091694141082,0.40720375902915473,-8.060046633859304,8.633978001725795
2024-03-27,15,-6.828832021715317,0.17340885134388864,-7.018783721777871,7.35827139669099
2024-03-28,15,-8.064538259992759,0.15495731109562824,-8.232558990855493,8.503464342953972
2024-03-29,15,-5.4953366455522374,0.21733295105294825,-5.736736083005323,6.798818152541978
2024-03-30,15,-7.676785919680349,0.4041843689521561,-8.109182606501005,9.928464022365098
2024-03-31,15,-6.031041466488078,0.42237748269642106,-6.48758797706829,8.057842183982553
2024-04-01,15,-8.05372206904616,0.48045769937165167,-8.564759720105634,10.109120367065229
2024-04-02,15,-5.121297500783273,0.1437739270847667,-5.274433354734052,6.224658413907578
2024-04-04,15,-7.168883360727542,0.19643661976328383,-7.370819496491192,6.604169635894804
2024-04-05,15,-9.177027622338759,0.19339309916785985,-9.373413504500713,8.405007045897795
2024-04-06,15,-7.801881600226673,0.14427052490038186,-7.948893059461724,7.54683757068457
2024-04-07,15,-8.60163347243493,0.15046452497114807,-8.755854184892446,8.921282650411355
2024-04-08,15,-9.78359743150247,0.2283185870985022,-10.016665801036812,10.485184148890472
2024-04-09,15,-10.502189606263105,0.31686168586207736,-10.824720965006275,11.048504006492315
2024-04-14,15,-9.17914503239094,0.400198771259998,-9.584598946742538,10.0238085674855
2024-04-15,15,-8.30439063249465,0.28802115630391173,-8.596130867111471,9.139177366542706
2024-04-16,15,-8.32714556752635,0.2784570071261905,-8.608391405180637,9.304089632468504
2024-04-17,15,-7.731933814841625,0.2284699783747266,-7.962122138493012,8.699206599874083
2024-04-18,15,-8.618596922595446,0.2825551642820316,-8.902945880858352,9.68530726213864
2024-04-19,15,-6.945538394663042,0.1853264325828531,-7.134941993063414,7.890595754475616
2024-04-20,15,-6.794230411084587,0.27082774748802546,-7.070482067484718,7.9205208824181215
2024-04-21,15,-4.877191283949982,0.2267389169684306,-5.110932758606316,5.767665378990509
2024-04-22,15,-4.696991052370502,0.21228214524446987,-4.914800558346697,6.055979928953665
2024-04-23,15,-6.093333356678832,0.562347739071464,-6.66161604444578,8.515070935002795
2024-04-24,15,-4.5126221731867,0.30194037006778324,-4.8184911411472715,6.381864708035496
2024-04-26,15,-0.8799689788244268,0.03407605281886797,-0.914129641810251,1.4686019621523363
2024-05-15,15,-2.267316444473056,0.3209563130644344,-2.5929792389885287,2.4436936615477194
2024-05-16,15,-7.015073675236903,0.05879352162820966,-7.074870565520601,7.198742564685507
2024-05-17,15,-7.4984341206640535,0.15200154929232468,-7.652523929404525,7.9926153915999585
2024-05-18,15,-5.308162737773542,0.10366635390535146,-5.412935851136999,5.764004936748151
2024-05-19,15,-3.31606326063151,0.02887550446819758,-3.3453797981213897,3.795156153866301
2024-05-20,15,-4.346399622749037,0.05412117349895254,-4.401793197313474,5.004775048581978
2024-07-05,15,-3.120566269277051,0.17503053341462074,-3.2955760608691027,3.9381918305449912
2024-07-06,15,-6.9617957640611134,0.05599433492407293,-7.017779891740023,8.501002877201211
2024-07-07,15,-5.7830843290024285,0.03070507142062257,-5.8137677515123265,7.105895424178407
2024-07-09,15,-4.256367979938185,0.1134636387907236,-4.369907252834092,2.6425708867356232
2024-07-12,15,-11.208045834559362,0.1395806491030195,-11.34764212130155,8.710442685400796
2024-07-14,15,-6.7798760720964335,0.05510565405466178,-6.835101163794717,6.0216258922746135
2024-07-15,15,-6.706606671915224,0.36790709540413713,-7.074575030129183,6.0426048480394225
2024-07-16,15,-6.528299875635183,0.06685339359012953,-6.595376906231266,5.8500075894229795
2024-07-17,15,-16.49942604245517,0.44545104454392925,-16.945805781759553,15.284199580948268
2024-07-18,15,-6.54745250429701,0.07100596692206163,-6.6190285568235785,6.332306996146362
2024-07-19,15,-6.772069216053239,0.07003182757633049,-6.8431412533798355,7.153766129236815
2024-07-20,15,-9.750714525089206,0.07488153058573284,-9.826332548753628,10.794197149580198
2024-07-21,15,-6.902555777050405,0.0741679612610307,-6.973011966312923,7.953210645572769
2024-07-22,15,-7.862361697524146,0.06708966313680169,-7.930429645471726,8.809097157651694
2024-07-23,15,-4.347921739188895,0.02936254942088284,-4.383707862892375,5.149257606827816
2024-07-24,15,-8.750236863591658,0.09158762718612756,-8.84328697232287,9.854276209241307
2024-07-26,15,-8.57422528949356,0.08956322616426497,-8.664072536385037,5.633831503173391
2024-07-27,15,-5.33730136459661,0.735929290135755,-6.0732354936361626,3.300610688650813
2024-07-28,15,-12.126277139039065,0.34388533778584474,-12.470364186088108,6.62599052439729
2024-08-24,15,-7.607737486168054,0.06609991856059227,-7.673610817577898,7.3796629424504845
2024-08-25,15,-8.285146987518793,0.06779895224998245,-8.352084697131401,8.100617784904937
2024-08-26,15,-4.868875625041368,0.07711091465909663,-4.937891839488481,4.644354026642882
2024-08-27,15,-9.594840433896131,0.4192775879252195,-10.012353407057713,7.96871877623439
2024-08-28,15,-5.343878613283039,0.04676572614094718,-5.391534329446751,4.555666912019724
2024-08-29,15,-6.554636512594934,0.05330958089898629,-6.608995550008613,6.114486388254309
2024-08-30,15,-12.1039541650687,0.11925182110718152,-12.226470697442068,11.700753131102305
2024-08-31,15,-10.294424680994652,0.11413295969825582,-10.415209425330241,10.075553507994124
2024-09-01,15,-8.619250032818478,0.13684392305235693,-8.763709499823364,8.521096638407803
2024-09-02,15,-4.563375406587995,0.04699222101263249,-4.618129305756043,4.627842038166852
2024-09-03,15,-3.4053177864397632,0.05167535953629603,-3.456899635845591,3.534536777088091
2024-09-05,15,-8.95588294277783,0.08931357883731181,-9.045475104052896,6.361184143400387
2024-09-07,15,-9.8127192229037,0.0478969720192836,-9.860497412027122,7.802360412643139
2024-09-09,15,-7.005330328699655,0.24562688832764143,-7.250890200778347,3.523242791040307
2024-09-10,15,-13.689423705071677,0.09955409686598211,-13.788962053254643,6.163853232533035
2024-09-11,15,-10.947981185066462,0.08157032439576734,-11.029486280649348,5.2225059991203
2024-09-12,15,-11.68056615867396,0.09553128034381854,-11.776038658425902,6.006743124873876
2024-09-13,15,-12.702278998280413,0.12150707332932692,-12.823957348439183,6.888753901602285
2024-09-14,15,-11.970687193762803,0.08527478322432099,-12.055962920123012,6.829208688189831
2024-09-15,15,-11.774158686070388,0.11498350689167164,-11.8891528689816,7.059554310216574
2024-09-16,15,-11.27481806719447,0.09571294515294249,-11.370567729296328,7.066766624721071
2024-09-17,15,-11.480709567001941,0.08580761708360372,-11.566568500877716,7.519111366744768
2024-09-18,15,-12.40942394892347,0.308424734084562,-12.718055819722698,8.264306715577053
2024-09-19,15,-11.611881325494656,0.07606266153751616,-11.687916755004414,7.499553672478937
2024-09-20,15,-10.958786486466195,0.09804774626729754,-11.057041182378697,7.402837294518648
2024-09-21,15,-10.97662249249287,0.09439501585979952,-11.07127080832249,7.848926999108397
2024-09-22,15,-9.667624603022789,0.08862033932055734,-9.756677958584309,7.43224709773639
2024-09-24,15,-9.396683294253647,0.08283739503958934,-9.480966918594449,8.074029912397824
2024-09-25,15,-8.520488585050362,0.08916217047465183,-8.608776183286263,7.404425539963647
2024-09-27,15,-9.307034161600571,0.14547365706408583,-9.45095660920434,5.307530901891418
2024-09-28,15,-8.625479402109086,0.081692002318173,-8.708808482151717,4.751547464111518
2024-09-29,15,-13.832327791615592,0.12209636766582652,-13.954774704426795,7.491199406483623
2024-09-30,15,-8.543748297641216,0.17036129686210208,-8.713556955845252,4.611268041774977
2024-10-01,15,-13.114533074980859,0.10181919824018151,-13.21641736876285,6.738836265613233
2024-10-02,15,-13.07604339787845,0.09060928508532852,-13.16709119735084,7.028300479362593
2024-10-03,15,-13.019731841565044,0.11445328530651896,-13.134670042916467,7.303009699253059
2024-10-04,15,-12.503860264268534,0.17059092812570453,-12.674570751742012,7.293788665988739
2024-10-05,15,-12.54183970361986,0.0994348398582618,-12.642032492785354,7.437572670193533
2024-10-06,15,-9.09402997083693,0.10309293702516524,-9.199303708388609,5.424244042567946
2024-10-07,15,-12.912606877329315,0.15350237213267795,-13.066022967300869,7.408892195436065
2024-10-08,15,-12.314743280605022,0.11821463150961962,-12.433879979512962,7.325936798133361
2024-10-09,15,-5.935529110458458,0.4281661083755203,-6.365059109355781,3.320723907489971
2024-10-10,15,-10.807243029073316,0.11452041448463744,-10.919986860358136,4.575232906308265
2024-10-11,15,-14.012387100730464,0.09732914272882244,-14.109674600452262,5.921917469216991
2024-10-12,15,-10.970060536241547,0.07229073843708723,-11.04252104271618,4.880476076687495
2024-10-13,15,-9.631718650922176,0.0651706178425282,-9.696932121469203,4.751765269329391
2024-10-14,15,-11.586629249718616,0.07911323033481805,-11.666456851318745,6.355845581933033
2024-10-15,15,-9.772284188178823,0.0847929023685419,-9.857262245546199,5.742650914871673
2024-10-16,15,-6.680419231294503,0.0761729096326022,-6.757858128088657,4.565858902395949
2024-10-17,15,-8.708730690259532,0.0828249931280616,-8.794723715452992,6.85794687599084
2024-10-18,15,-11.5973358394777,0.13645350612339988,-11.737491709574442,9.677024921765462
2024-10-19,15,-11.788810731175024,0.1303452982116479,-11.921012292265603,9.840833102887716
2024-10-20,15,-11.45658070803576,0.1509991003154444,-11.611000421088697,9.81303926898207
2024-10-22,15,-11.399629899496562,0.08358381983177358,-11.483784861877753,9.87131105577802
2024-10-23,15,-10.698101454714623,0.05485622009090125,-10.754429589238397,9.29745192346704
2024-10-24,15,-7.207115750552943,0.06260294536996686,-7.271922927157218,6.688088822165991
2024-10-25,15,-7.948742666967077,0.06433774927380286,-8.015537138619276,7.932530129516672
2024-10-26,15,-8.66442895471592,0.08579599368616188,-8.7520401007095,9.027063472520505
2024-10-27,15,-9.901857440628213,0.10524157629101104,-10.009243532356555,10.394098665675852
2024-10-28,15,-9.380898702201877,0.05968211035560268,-9.441628671009207,9.71281951099951
2024-10-29,15,-7.8665140134857365,0.09847940882392388,-7.96676415506374,7.996227010074369
2024-10-30,15,-7.684951928810937,0.08921139603084399,-7.7755567868160265,7.590795769998966
2024-10-31,15,-5.8901374438711835,0.066501132212232,-5.959155311095507,5.8057576248273985
2024-11-01,15,-4.460266572984665,0.0559391470681493,-4.520302599985486,4.51835308928042
2024-11-02,15,-4.0976647453084585,0.04979271447188194,-4.147588024422222,4.244911175834307
2024-11-03,15,-3.8822167741866687,0.04438655760484499,-3.922871655301206,3.846792301001317
2024-11-04,15,-4.582715863200025,0.03612969523479582,-4.617788722337047,4.5293702404184755
2024-11-05,15,-5.440457137105739,0.03852330098670403,-5.47866602985195,5.403659457719378
2024-11-06,15,-2.7796631901380957,0.12303210097253264,-2.902004793241801,2.2583984831171966
2024-11-07,15,-10.0614458373558,0.08584555167007421,-10.14809416942695,7.576545450879853
2024-11-08,15,-6.59374677972105,0.0727648759019073,-6.666402874845068,4.975155752295733
2024-11-09,15,-7.155320813246813,0.06074115568823399,-7.216234851968527,5.438893166390165
2024-11-10,15,-7.216033056605494,0.23633520366653277,-7.452081754717145,5.266808633729391
2024-11-11,15,-6.636117857592316,0.0609560283542521,-6.6974027690549685,4.7415047821490885
2024-11-12,15,-7.545677846656752,0.04826368221080645,-7.593868780007955,5.421557850464516
2024-11-13,15,-5.646795217276653,0.0470210476360846,-5.693809197967634,4.15327173335068
2024-11-14,15,-5.14178495877525,0.05120171266520243,-5.192973846649953,4.0669868638115805
2024-11-15,15,-2.2010740606924455,0.03363762324210515,-2.23457047553969,1.94817655355705
2024-11-16,15,-1.6417111315018533,0.022751738615218,-1.6645389647457915,1.8159879419811031
2024-11-17,15,-4.6143717558445045,0.03397730545136135,-4.648146263147156,6.95471154962719
2024-11-18,15,-2.976975770465843,0.02162168064262255,-2.998301652341764,4.997893928687892
2024-11-19,15,-1.5811479246544586,0.02201121013484874,-1.6024856644187042,3.0586355965615444
2024-11-20,15,-3.1230072686527754,0.05003049885046277,-3.172389189716792,5.028776319904413
